0;9009090070833;;AE5073331-AE50555551 MEZCLADOR LVP 8 ARTESA;MATERIALES ADA - MATERIALES ADA;71900;41460,75;UND;0;0;19;none;
0;9009090070834;;KR501001 SUBCJ GF LVP MONOC KORAL ADA;MATERIALES ADA - MATERIALES ADA;316400;180743,6;UND;0;0;19;none;
0;9009090070835;;AV513333 SUBCJ MEZCLADOR LAVP 8 TRICETA ALUVIA;MATERIALES ADA - MATERIALES ADA;80000;48049;UND;0;0;19;none;
0;9009090070837;;D01010001 GRIF LVM MONOC DOHA ALTA;MATERIALES ADA - MATERIALES ADA;165000;92941;UND;0;0;19;none;
0;9009090070838;;AE5035551-50508 SUBCJ LAVAPL SENCILLO GALAXIA;MATERIALES ADA - MATERIALES ADA;74700;43941;UND;0;0;19;none;
0;9009090070839;;325665551 - 32564333 LLAVE LAVAPLATOS BRIZA D;MATERIALES ADA - MATERIALES ADA;44000;25823,5;UND;0;0;19;none;
0;9009090070840;;937260001 CANASTILLA 4 ACERO INOXIDABLE PROFUNDA;MATERIALES ADA - MATERIALES ADA;35300;19558,8;UND;0;0;19;none;
0;9009090070841;;PM1010001 SUBCJ GF LVM MONOCONTROL;MATERIALES ADA - MATERIALES ADA;182000;105823,33;UND;0;0;19;none;
0;9009090070842;;50500 LLAVE LAVAPLATO GALAXIA;MATERIALES ADA - MATERIALES ADA;38900;0;UND;0;0;19;none;
0;9009090070843;;51700 LLAVE LAVAPLATOS MURO FONTANA;MATERIALES ADA - MATERIALES ADA;114900;64647;UND;0;0;19;none;
0;9009090070844;;64502-000 KIT LAPLATOS PISCIS;MATERIALES ADA - MATERIALES ADA;22568,96551;0;UND;0;0;19;none;
0;9009090070845;;AS500-000 GRIFERIA ASTI MONO LAVPTOS;MATERIALES ADA - MATERIALES ADA;66681,03448;0;UND;0;0;19;none;
0;9009090070846;;93526 CANASTILLA LAVP 4 (93526-33-1) D-15;MATERIALES ADA - MATERIALES ADA;16200;8967,1;UND;0;0;19;none;
0;9009090070847;;93769 SIFON EN P BIFUNCIONAL;MATERIALES ADA - MATERIALES ADA;10668,96551;0;UND;0;0;19;none;
0;9009090070848;;54503-000-1SUBC-LVP SENC PISCIS;MATERIALES ADA - MATERIALES ADA;40900;20647;UND;0;0;19;none;
0;9009090070849;;NE5025551 SUBCJ GREIF LVPT SENCILLA NEPAL;MATERIALES ADA - MATERIALES ADA;74000;40602,35;UND;0;0;19;none;
0;9009090070850;;93529 SIFON EN P CON ADAPTADOR;MATERIALES ADA - MATERIALES ADA;9600;5325,62;UND;0;0;19;none;
0;9009090070851;;54508-000-1 SUBJ LAVP SENC PARED PISCIS;MATERIALES ADA - MATERIALES ADA;87900;49353;UND;0;0;19;none;
0;9009090070852;;93530-000-93512 CANASTILLA 4 +SIFON EN P 4;MATERIALES ADA - MATERIALES ADA;28275;18018,375;UND;0;0;19;none;
0;9009090070854;;937270001 CANASTILLA C/SOSCO 2 ACERO INOX;MATERIALES ADA - MATERIALES ADA;22900;12882,4;UND;0;0;19;none;
0;9009090070856;;93762 SIFON EN P CROMADO LAVAPLATOS;MATERIALES ADA - MATERIALES ADA;29500;25210;UND;0;0;19;none;
0;9009090070857;;979113331 LLAVE JARDIN C/EXT SATIN;MATERIALES ADA - MATERIALES ADA;51000;28703,75;UND;0;0;19;none;
0;9009090070858;;CA5025551SUBCJ GF LAVAPLATOS MONOCONTROL CASCADE;MATERIALES ADA - MATERIALES ADA;276000;155238;UND;0;0;19;none;
0;9009090070860;;96766 REGL LAVADORA PLASTICA GRIVAL;MATERIALES ADA - MATERIALES ADA;13100;7117,66;UND;0;0;19;none;
0;9009090070864;;79737-000 LLAVE LAVADORA PALANCA;MATERIALES ADA - MATERIALES ADA;37000;20176,4;UND;0;0;19;none;
0;9009090070868;;967700001=97700 LLAVE LAVAD Y CALENT 3/4 CROMADA;MATERIALES ADA - MATERIALES ADA;49800;28029,4;UND;0;0;19;none;
0;9009090070872;;NK1015551 GFR LVM MONOC KENIA ALTO;MATERIALES ADA - MATERIALES ADA;160000;89647;UND;0;0;19;none;
0;9009090070876;;541130001 GRIFERIA LAVAMANOS COMPLETA LLAVE IND NO;MATERIALES ADA - MATERIALES ADA;49900;29353;UND;0;0;19;none;
0;9009090070877;;01428 EMPAQUE NARIZ LAVAPLATOS;MATERIALES ADA - MATERIALES ADA;5700;3199,91;UND;0;0;19;none;
0;9009090070878;;01182 REJILLA DE CANASTILLA 4 D;MATERIALES ADA - MATERIALES ADA;9160;0;UND;0;0;19;none;
0;9009090070881;;9779233-1 LLAVE JARDIN PESADA SATINADA GRIVAL;MATERIALES ADA - MATERIALES ADA;36600;20585,6;UND;0;0;19;none;
0;9009090070882;;937730001 REJILLA DE PISO RECT.ACERO INX 30 CMTS;MATERIALES ADA - MATERIALES ADA;109600;61668;UND;0;0;19;none;
0;9009090070884;;01188 TAPON DECORATIVO PAR;MATERIALES ADA - MATERIALES ADA;13800;8094;UND;0;0;19;none;
0;9009090070893;;79728333-1 LLAVE JARDIN BRONCE GRIVAL D-15;MATERIALES ADA - MATERIALES ADA;24350;13300,41667;UND;0;0;19;none;
0;9009090070894;;01462-01461 INSERTO CIERRE RAPIDO-CUADRANTE;MATERIALES ADA - MATERIALES ADA;6300;3441,2;UND;0;0;19;none;
0;9009090070895;;79727333- LLAVE JARDIN SATIN (GRIV;MATERIALES ADA - MATERIALES ADA;27600;15071,08;UND;0;0;19;none;
0;9009090070896;;979120001 LLAVE EXT COCINA CRUCETA CROMADA;MATERIALES ADA - MATERIALES ADA;60600;34088,25;UND;0;0;19;none;
0;9009090070912;;95720 VALVULA1/2 PASO CROMADO;MATERIALES ADA - MATERIALES ADA;26569,82758;0;UND;0;0;19;none;
0;9009090070913;;79700-VALVULA BOLA 1/2 (GRIVAL);MATERIALES ADA - MATERIALES ADA;22000;11880,27;UND;0;0;19;none;
0;9009090070914;;95710 VALVULA 1/2 PASO BRONCE;MATERIALES ADA - MATERIALES ADA;20414,65517;0;UND;0;0;19;none;
0;9009090070915;;79706 VALVULA BOLA MNJA MARIPOSA;MATERIALES ADA - MATERIALES ADA;18000;9513,33;UND;0;0;19;none;
0;9009090070917;;DESCONTINUADO;MATERIALES ADA - MATERIALES ADA;34500;17858,9;UND;0;0;19;none;
0;9009090070918;;79734 REGULAC METAL 1/2 CTA MACHO HEMB;MATERIALES ADA - MATERIALES ADA;45750;26911,75;UND;0;0;19;none;
0;9009090070920;;977933331 LLAVE JARDIN PESADA GRIVAL CROMADA;MATERIALES ADA - MATERIALES ADA;48000;26737,37;UND;0;0;19;none;
0;9009090070922;;967690001 VALVULA REGULAC 1/2 SATIN.SANIT.;MATERIALES ADA - MATERIALES ADA;39800;23382,35;UND;0;0;19;none;
0;9009090070923;;96767333 REGULACION 1/2 MET-SAT UNIDADES;MATERIALES ADA - MATERIALES ADA;39150;21393,55556;UND;0;0;19;none;
0;9009090070924;;967680001 VALVULA REGUL.1/2 SATIN.LAVAM-LAVAP;MATERIALES ADA - MATERIALES ADA;41400;24352,95;UND;0;0;19;none;
0;9009090070925;;95790- REGULACION 1/2 PLASTICA GRIVAL;MATERIALES ADA - MATERIALES ADA;15500;8443,62;UND;0;0;19;none;
0;9009090070926;;96736 VALV REGUL.1/2 PLAST.SANT.D (96736-333-1;MATERIALES ADA - MATERIALES ADA;18200;9932,07143;UND;0;0;19;none;
0;9009090070928;;96702- VALVULA REGL PLASTIC LVM.LVP(3331X6;MATERIALES ADA - MATERIALES ADA;17700;9704,47222;UND;0;0;19;none;
0;9009090070930;;967310001 REGULACION METAL DOBLE SALIDA;MATERIALES ADA - MATERIALES ADA;62600;35264,66;UND;0;0;19;none;
0;9009090070940;;DESCONTINUADO;MATERIALES ADA - MATERIALES ADA;26569,82758;0;UND;0;0;19;none;
0;9009090070942;;98740 LLAVE COPA CARTUCHOS;MATERIALES ADA - MATERIALES ADA;34400;0;UND;0;0;19;none;
0;9009090070944;;98720 LLAVE MULTIPLE;MATERIALES ADA - MATERIALES ADA;28621,55172;0;UND;0;0;19;none;
0;9009090070946;;98710 LLAVE GRIFERIA TANQUE SANIT;MATERIALES ADA - MATERIALES ADA;46061,20689;0;UND;0;0;19;none;
0;9009090070948;;98700 EXTRACTOR ASIENTO METALICO D;MATERIALES ADA - MATERIALES ADA;22979,31034;0;UND;0;0;19;none;
0;9009090072113;;MAYAL VERDE 25-35 PARED(357663451) X MTS;MATERIALES ADA - MATERIALES ADA;23650;14543,95;UND;0;0;19;none;
0;9009090072165;;OLIVERA PISO BEIGE CD 55X55 CAJA X 1.5;MATERIALES ADA - MATERIALES ADA;18500;0;UND;0;0;19;none;
0;9009090072166;;ROMA AZUL PARED 25X35 POR METROS 35587315;MATERIALES ADA - MATERIALES ADA;22000;14776,5;UND;0;0;19;none;
0;9009090072167;;TUNIA BEIGE PARED 25X35 (35560-303 ) -2 MTS;MATERIALES ADA - MATERIALES ADA;17200;0;UND;0;0;19;none;
0;9009090072169;;BRUSELAS BEIGE PISO 45.8X45.8 POR CAJA =1.89 MTS;MATERIALES ADA - MATERIALES ADA;36000;24164,49;UND;0;0;19;none;
0;9009090072170;;IMPERIO PISO BEIGE =CAJA1.82 POR CAJA 515154031;MATERIALES ADA - MATERIALES ADA;41100;28538,82143;UND;0;0;19;none;
0;9009090072171;;SAMUI TORTORA CD 51X51 CJA X 1.82 PISO CAJA D-7;MATERIALES ADA - MATERIALES ADA;48800;33601,46429;UND;0;0;19;none;
0;9009090072172;;ROMA VERDE 25 X35 X MTS D-8;MATERIALES ADA - MATERIALES ADA;21500;14776,66667;UND;0;0;19;none;
0;9009090072178;;IMPERIO BLANCO CD 30X45 PARED POR CAJA;MATERIALES ADA - MATERIALES ADA;31400;0;UND;0;0;19;none;
0;9009090072182;;BARDIGLIO PISO BEIGE CD 51X51 CJA 1.82;MATERIALES ADA - MATERIALES ADA;43600;29298,46;UND;0;0;19;none;
0;9009090072183;;MIKONOS NEGRO ARD PISO 33.8 X33.8 =1.60;MATERIALES ADA - MATERIALES ADA;25500;0;UND;0;0;19;none;
0;9009090072184;;MIKONOS BCO PISO- 33.8-33.8(33639200) CJA-1.60 D-7;MATERIALES ADA - MATERIALES ADA;43800;30429,6;UND;0;0;19;none;
0;9009090072188;;MIKONOS BEIGE ARD PISO 33.8X33.8 POR-CAJA 1.60;MATERIALES ADA - MATERIALES ADA;45250;30429,6;UND;0;0;19;none;
0;9009090072189;;MIKONOS VERDE PISO 33.8-33.8 (33646245=1.60 D-7;MATERIALES ADA - MATERIALES ADA;46650;26517,5;UND;0;0;19;none;
0;9009090072190;;PARED AURORA EXTRUC BC0 30X60 -1.44 CAJA 60974900;MATERIALES ADA - MATERIALES ADA;54000;36949,53;UND;0;0;19;none;
0;9009090072191;;DUROPISO BLANCO 33.8 X33.8 =1.60 POR CAJAS;MATERIALES ADA - MATERIALES ADA;62000;41693,66;UND;0;0;19;none;
0;9009090072192;;TRAMANDAI VERDE 32X32 1.60;MATERIALES ADA - MATERIALES ADA;37100;22459,3;UND;0;0;19;none;
0;9009090072193;;ADEL BEIGE CD 30X45 PARED 1.50POR CAJA;MATERIALES ADA - MATERIALES ADA;33000;22019;UND;0;0;19;none;
0;9009090072198;;TRAMANDAI BEIGE 32X32 UNID;MATERIALES ADA - MATERIALES ADA;2500;0;UND;0;0;19;none;
0;9009090072199;;TRAMANDAI BEIGE 33X33 POR CJA-1.60 33580-403;MATERIALES ADA - MATERIALES ADA;34600;23261,84;UND;0;0;19;none;
0;9009090072202;;PAPIRO MARFIL PISO 51X51 513034051 CJAX1.82  D-7;MATERIALES ADA - MATERIALES ADA;42200;29298,46429;UND;0;0;19;none;
0;9009090072204;;JABONERA BLANCA CERAMICA;MATERIALES ADA - MATERIALES ADA;6155,17241;0;UND;0;0;19;none;
0;9009090072205;;CA5005551-CJ GF LVP CASCADE8"PSOBREPONER;MATERIALES ADA - MATERIALES ADA;180000;97073,5;UND;0;0;19;none;
0;9009090072207;;66600-444 TOALLERO BARRA CRO GRIVAL;MATERIALES ADA - MATERIALES ADA;25646,55172;0;UND;0;0;19;none;
0;9009090072209;;CORUNA PISO MULTICOLOR REF 45944791 POR CAJA 1.89;MATERIALES ADA - MATERIALES ADA;49200;33053,65;UND;0;0;19;none;
0;9009090072211;;54603-666 JUEGO ACCESORIOS RODANO X 6;MATERIALES ADA - MATERIALES ADA;91900;50197,5;UND;0;0;19;none;
0;9009090072212;;54604 JUEGO ACCESOR X6 VALENCIA D-15;MATERIALES ADA - MATERIALES ADA;104900;57298,25;UND;0;0;19;none;
0;9009090072213;;54600 JUEGO ACCESORIOS X 6 NILO D-15;MATERIALES ADA - MATERIALES ADA;98900;54021;UND;0;0;19;none;
0;9009090072214;;PL610-000 KIT ACCESORIOS PALERMO D-15;MATERIALES ADA - MATERIALES ADA;145569,82758;0;UND;0;0;19;none;
0;9009090072215;;54701 JUEGO ACCESORIOS 4 PIEZAS (VALENCIA);MATERIALES ADA - MATERIALES ADA;43086,20689;0;UND;0;0;19;none;
0;9009090072216;;JUEGO ACCESORIOS B©O CROMADO X5 D-10;MATERIALES ADA - MATERIALES ADA;35905,17241;0;UND;0;0;19;none;
0;9009090072217;;JUEGO ACCESORIOS ASTRO BLANCO;MATERIALES ADA - MATERIALES ADA;34058,62068;0;UND;0;0;19;none;
0;9009090072218;;SANITARIO SMART- 029211001 REDONDO BCO SINGLE;MATERIALES ADA - MATERIALES ADA;469900;287331;UND;0;0;19;none;
0;9009090072219;;455953331 KIT ACESORIOS NOGAL- TRAE 6PIEZAS;MATERIALES ADA - MATERIALES ADA;86700;47320,66;UND;0;0;19;none;
0;9009090072220;;TAPA TANQUE HAPPY VERDE;MATERIALES ADA - MATERIALES ADA;44000;25098;UND;0;0;19;none;
0;9009090072221;;SANITARIO MANANTIAL NEGRO REF 20294160;MATERIALES ADA - MATERIALES ADA;276900;180990,5;UND;0;0;19;none;
0;9009090072223;;COMBO AQUAPRO BLANCO ( 27041-100) D-9;MATERIALES ADA - MATERIALES ADA;599900;358421;UND;0;0;19;none;
0;9009090072224;;COMBO OPP MIXTO BLANCO D-8;MATERIALES ADA - MATERIALES ADA;199900;132700,75;UND;0;0;19;none;
0;9009090072225;;LAVAMANOS MARCELLA BLANCO 01301100 ADA D-10;MATERIALES ADA - MATERIALES ADA;145200;95141;UND;0;0;19;none;
0;9009090072226;;SANITARIO -MONTECARLO BCO REF029091100-1;MATERIALES ADA - MATERIALES ADA;419900;255398,33;UND;0;0;19;none;
0;9009090072227;;SANITARIO LAGUNA B/CO 340021001 D-8;MATERIALES ADA - MATERIALES ADA;187900;131056,28571;UND;0;0;19;none;
0;9009090072228;;SANITARIO LAGUNA BONE 34002103-ADA;MATERIALES ADA - MATERIALES ADA;195900;126068,125;UND;0;0;19;none;
0;9009090072229;;SANITARIO OFRECIMIENTO ESPECIAL REF:EE202C00ME;MATERIALES ADA - MATERIALES ADA;165200;108271,8;UND;0;0;19;none;
0;9009090072230;;COMBO LAGUNA BLANCO SIN PEDES 324011001 D 8;MATERIALES ADA - MATERIALES ADA;308900;186935,28;UND;0;0;19;none;
0;9009090072231;;LAVAMANOS MILANO BCO 01411-100 D-8;MATERIALES ADA - MATERIALES ADA;70200;46603,4;UND;0;0;19;none;
0;9009090072232;;SANITARIO HAPPY 326201001 BLANCO;MATERIALES ADA - MATERIALES ADA;226900;138681;UND;0;0;19;none;
0;9009090072233;;SANITARIO MANANTIAL 20294-100-1 BCO ADA;MATERIALES ADA - MATERIALES ADA;256900;161178,25;UND;0;0;19;none;
0;9009090072234;;LAVAMANOS DI FERRO CON DESAGUE ZEBRA;MATERIALES ADA - MATERIALES ADA;1205000;860451;UND;0;0;19;none;
0;9009090072235;;LAVAMANOS MILANO BEIGE-01411-103 D-8;MATERIALES ADA - MATERIALES ADA;68200;44612;UND;0;0;19;none;
0;9009090072236;;PEDESTAL VER-MILAN BCO 05210-100 D-8;MATERIALES ADA - MATERIALES ADA;57800;37574,8;UND;0;0;19;none;
0;9009090072237;;ORINAL PETITE BLANCO S/GRIFERIA 062111001;MATERIALES ADA - MATERIALES ADA;155300;90000;UND;0;0;19;none;
0;9009090072238;;ORINAL C/G INFANTIL BEIGE - 06113-103 D-8;MATERIALES ADA - MATERIALES ADA;186706,89655;0;UND;0;0;19;none;
0;9009090072239;;COMBO AVANTI BONE 103 CON PEDESTAL;MATERIALES ADA - MATERIALES ADA;450900;179330;UND;0;0;19;none;
0;9009090072240;;COMBO LAGUNA BEIGE SIN PEDES 32401103 D-9;MATERIALES ADA - MATERIALES ADA;321900;172053;UND;0;0;19;none;
0;9009090072241;;COMBO HAPPY II CON SEMI-PED NEGRO BICOLOR226225265;MATERIALES ADA - MATERIALES ADA;387000;256546;UND;0;0;19;none;
0;9009090072242;;PINAR BEIGE PARED REF 454079031- 30X45 CAJA-1.50;MATERIALES ADA - MATERIALES ADA;33900;22222;UND;0;0;19;none;
0;9009090072243;;LAVAMANOS PEQUE©O MINI BLANCO;MATERIALES ADA - MATERIALES ADA;50000;31015,16;UND;0;0;19;none;
0;9009090072244;;CALAIS MARFIL 25X35 REF 354163051 POR METROS;MATERIALES ADA - MATERIALES ADA;20200;12920,65;UND;0;0;19;none;
0;9009090072245;;PEDESTAL VERONA BEIGE 05210-103 D-8;MATERIALES ADA - MATERIALES ADA;60700;40296,5;UND;0;0;19;none;
0;9009090072246;;BRISSA PARED EXTRUCTU BCO 30X75 CJA -1.35 75626900;MATERIALES ADA - MATERIALES ADA;59100;40836,33;UND;0;0;19;none;
0;9009090072247;;SANITARIO HAPPY BICOLOR;MATERIALES ADA - MATERIALES ADA;181475;0;UND;0;0;19;none;
0;9009090072248;;COMBO LAGUNA CON PEDEST .BONE 4.8;MATERIALES ADA - MATERIALES ADA;328900;202412,16;UND;0;0;19;none;
0;9009090072249;;MANCORA ARD CAFE PISO 33.8X33.8 -336474761 CAJA;MATERIALES ADA - MATERIALES ADA;48200;32362,65;UND;0;0;19;none;
0;9009090072250;;COMBO ACUACER BEIGE 107;MATERIALES ADA - MATERIALES ADA;174396,55172;0;UND;0;0;19;none;
0;9009090072251;;SANITARIO MONTECARLOS ALONGADO 02916;MATERIALES ADA - MATERIALES ADA;420000;274558,33;UND;0;0;19;none;
0;9009090072252;;COMBO MANANTIAL BLCO 4.8 SIN P/TAL;MATERIALES ADA - MATERIALES ADA;285000;188471;UND;0;0;19;none;
0;9009090072253;;COMBO MANANTIAL BONE S/PEDESTAL 202911031;MATERIALES ADA - MATERIALES ADA;357000;235444,5;UND;0;0;19;none;
0;9009090072254;;MARMARA PISO GRIS 60X60 = CJA DE 1.80 MTS607902250;MATERIALES ADA - MATERIALES ADA;58750;39490,76667;UND;0;0;19;none;
0;9009090072255;;VILLAVICENCIO TERRACTA PISO 45.8 X45.8 -1.89 CAJA;MATERIALES ADA - MATERIALES ADA;40000;26721,16;UND;0;0;19;none;
0;9009090072256;;VERA BLANCO PISO 45.8X45.8 X1.89 REF 455784001;MATERIALES ADA - MATERIALES ADA;35950;24164,5;UND;0;0;19;none;
0;9009090072257;;PM1045551 KIT ACCESORIOS X 4 UNIDADES PALMA;MATERIALES ADA - MATERIALES ADA;98900;54647;UND;0;0;19;none;
0;9009090072258;;ORINAL MEDIANO BLANCO SIN GRIF REF 08862100D-8;MATERIALES ADA - MATERIALES ADA;255900;167710;UND;0;0;19;none;
0;9009090072259;;SANITARIO AQUAPRO RED BLCO REF 27843-100 DCTO-9;MATERIALES ADA - MATERIALES ADA;315900;203076,5;UND;0;0;19;none;
0;9009090072260;;LAVAMANOS MARSELLA BONE S/PONER ADA D-8;MATERIALES ADA - MATERIALES ADA;144400;94601;UND;0;0;19;none;
0;9009090072261;;HM5005551 SUBCJ GRIF LVP 8" CHROMA";MATERIALES ADA - MATERIALES ADA;174900;94058,66;UND;0;0;19;none;
0;9009090072263;;SANITARIO AQUAPRO BEIGE D-9 (27843103-1;MATERIALES ADA - MATERIALES ADA;330900;218428;UND;0;0;19;none;
0;9009090072271;;COMBO HAPPY II BCO CON SEMI -PED 22625-100-1;MATERIALES ADA - MATERIALES ADA;363900;224320;UND;0;0;19;none;
0;9009090072272;;SANITARIO MONTECARLO ADVANCE REDON 0292011001 ADA;MATERIALES ADA - MATERIALES ADA;529900;325011,75;UND;0;0;19;none;
0;9009090072273;;OPAL BEIGE CD PARED X CAJA =1.50-30X45;MATERIALES ADA - MATERIALES ADA;37400;23237,12;UND;0;0;19;none;
0;9009090072274;;VENTO BEIGE PARED CAJA X 1.29 =25X43;MATERIALES ADA - MATERIALES ADA;30300;0;UND;0;0;19;none;
0;9009090072275;;YARUMO PISO PARED GRIS 30X60 603132501 X CAJA;MATERIALES ADA - MATERIALES ADA;55400;37231,4;UND;0;0;19;none;
0;9009090072278;;MONTECRISTAL BEIGE PARED CAJA X1.50 452040001;MATERIALES ADA - MATERIALES ADA;35700;23990,88;UND;0;0;19;none;
0;9009090072279;;BUENOS AIRES BEIGE P REF 515144031- 51X51 CJA-1.82;MATERIALES ADA - MATERIALES ADA;43600;29298;UND;0;0;19;none;
0;9009090072286;;BASE DECO BROOKLIN NEGRO 6054411601;MATERIALES ADA - MATERIALES ADA;37000;0;UND;0;0;19;none;
0;9009090072287;;NARRA TERRACOTA 45.8 X45.8 POR CAJA -1.89 45334275;MATERIALES ADA - MATERIALES ADA;37700;25314,8;UND;0;0;19;none;
0;9009090072288;;EUCALIPTO CAFE CD 45X45 X 1.89 PISO CJA D-7;MATERIALES ADA - MATERIALES ADA;42600;28585,16;UND;0;0;19;none;
0;9009090072294;;PORTAROLLO CON EXTENSION TRANSPARENTE ADA;MATERIALES ADA - MATERIALES ADA;5200;3240,3;UND;0;0;19;none;
0;9009090072295;;RODILLO PAPELERA CON EXTENSION;MATERIALES ADA - MATERIALES ADA;1025,86206;0;UND;0;0;19;none;
0;9009090072297;;TOALLERO BARRA ACRILICA;MATERIALES ADA - MATERIALES ADA;11900;0;UND;0;0;19;none;
0;9009090072298;;BARRA SEGURIDAD DE 30 CMTS EN ACERO;MATERIALES ADA - MATERIALES ADA;57000;37814,83;UND;0;0;19;none;
0;9009090072299;;BARRA SEGURIDAD 50CMTS ACERO INOXI;MATERIALES ADA - MATERIALES ADA;61500;34411,8;UND;0;0;19;none;
0;9009090072300;;BARRA SEGURIDAD 40 CMTS ACERO INOX;MATERIALES ADA - MATERIALES ADA;60000;40336,16;UND;0;0;19;none;
0;9009090072301;;MAYARI PARED 25X43 NGRO ESTRUCT CJA X1.29-43453960;MATERIALES ADA - MATERIALES ADA;31500;21753,31818;UND;0;0;19;none;
0;9009090072302;;JAYA BLANCO 25 X43 X CAJA =1.29;MATERIALES ADA - MATERIALES ADA;33200;22201,8;UND;0;0;19;none;
0;9009090072303;;HONDA BEIGE PISO REF 515224031 POR CAJA;MATERIALES ADA - MATERIALES ADA;32000;20782,64;UND;0;0;19;none;
0;9009090072304;;SOLNA CAFE PISO 33.8 CJA-1.60-33638-276 D-7;MATERIALES ADA - MATERIALES ADA;46650;28682,13;UND;0;0;19;none;
0;9009090072305;;PARED PLANA BLANCO 30X60 =1.44MTS X CAJA;MATERIALES ADA - MATERIALES ADA;43200;28950,9;UND;0;0;19;none;
0;9009090072306;;MIKONOS AZUL 33.8-33.8(33638215) CJA-1.60 D-7;MATERIALES ADA - MATERIALES ADA;46650;28033,26;UND;0;0;19;none;
0;9009090072307;;LAIKA PISO BEIGE 60X60-1.80 604382031;MATERIALES ADA - MATERIALES ADA;50700;35234,95;UND;0;0;19;none;
0;9009090072308;;PISO EXTRUCT .EXTER HACIENDA GRIS 60X60 CJA1.80;MATERIALES ADA - MATERIALES ADA;58700;39490,8;UND;0;0;19;none;
0;9009090072309;;EUCALIPTO GRIS CD 45X45-1.89- 453444501 CJA PISO;MATERIALES ADA - MATERIALES ADA;42000;28585,16071;UND;0;0;19;none;
0;9009090072310;;DUOMO NEGRO PARED-30X45(454399601)CJA-1.50 D-7;MATERIALES ADA - MATERIALES ADA;45600;31708,95;UND;0;0;19;none;
0;9009090072311;;PARED PLANA 30X45-1.50 X CAJA 456179001D-7;MATERIALES ADA - MATERIALES ADA;39500;27119,63;UND;0;0;19;none;
0;9009090072312;;DUCAL BLANCO REF 35646300 PARED 25X35 MTS D- 7;MATERIALES ADA - MATERIALES ADA;23700;16445,73333;UND;0;0;19;none;
0;9009090072313;;JAYA BLANCO 25X35 REF 356219001 X MTS D -7;MATERIALES ADA - MATERIALES ADA;23500;15819,725;UND;0;0;19;none;
0;9009090072314;;VENETO PISO NEGRO 55.2X55.2 REF;MATERIALES ADA - MATERIALES ADA;45000;31233,96667;UND;0;0;19;none;
0;9009090072315;;PREZIOSI PISO CARAMELO 60X60 REF 604392701 CJA 1.8;MATERIALES ADA - MATERIALES ADA;62300;43245,13333;UND;0;0;19;none;
0;9009090072316;;HEREDIA MARFIL 60X60 PISO CJA DE 1.80 MTS D-7;MATERIALES ADA - MATERIALES ADA;55000;37738,12987;UND;0;0;19;none;
0;9009090072317;;NAZCA PISO MULTICOLOR 45.8 X45.8 =1.89 45486479;MATERIALES ADA - MATERIALES ADA;51150;34367,75;UND;0;0;19;none;
0;9009090072318;;CHANTARELA GRIS 30X45 REF45996950 CJA1.50 D-7;MATERIALES ADA - MATERIALES ADA;46500;32126,83333;UND;0;0;19;none;
0;9009090072319;;CANTERA DUROPISO GRIS CD 51 X51 515184501 D-7;MATERIALES ADA - MATERIALES ADA;52000;36132,78182;UND;0;0;19;none;
0;9009090072320;;MARAJU BEIGE PARED 25 X35 POR METROS;MATERIALES ADA - MATERIALES ADA;22200;14882,03;UND;0;0;19;none;
0;9009090072321;;FORTALEZA BC0 33.8X33.8(33590-400) CAJA X1.60;MATERIALES ADA - MATERIALES ADA;45800;29557,65;UND;0;0;19;none;
0;9009090072322;;PISO CAICOS EXTERIOR 45X 45 45469479-1 X1.89 CAJA;MATERIALES ADA - MATERIALES ADA;37900;25442,83;UND;0;0;19;none;
0;9009090072323;;SOLADO PISO BEIGE 45.8 X 45.8 CJA1.89 (459632031);MATERIALES ADA - MATERIALES ADA;45258;30425,51;UND;0;0;19;none;
0;9009090072324;;NATAL PISO PARED 25 X35 BLANCO REF 351073001;MATERIALES ADA - MATERIALES ADA;22400;15541,68;UND;0;0;19;none;
0;9009090072325;;ROMA BEIGE PARED 25X35 X METRO D-8;MATERIALES ADA - MATERIALES ADA;22000;14776,66;UND;0;0;19;none;
0;9009090072326;;DUOMO/ BCO PARED 30X45 CJA -1.50 454399001 D-7;MATERIALES ADA - MATERIALES ADA;42700;29622,83;UND;0;0;19;none;
0;9009090072327;;ESTRUCTURADA ABRI PARED GRIS 30X60 CJA1.44;MATERIALES ADA - MATERIALES ADA;50000;28696,88;UND;0;0;19;none;
0;9009090072328;;ESTRUCTURADA ABRIL PARED GRIS CLARO 30X60 CJA 1.44;MATERIALES ADA - MATERIALES ADA;50000;34746,66;UND;0;0;19;none;
0;9009090072330;;YARUMO PARED ESTRUC MULT REF 690719791 D-7 X CJA;MATERIALES ADA - MATERIALES ADA;46600;32343,66;UND;0;0;19;none;
0;9009090072332;;MARMOLIZADA MAKAY BEIGE 25X35 PARED;MATERIALES ADA - MATERIALES ADA;15593,10344;0;UND;0;0;19;none;
0;9009090072335;;DEVA PARED BEIGE 25 X35 CJA X 2 MTS;MATERIALES ADA - MATERIALES ADA;21200;0;UND;0;0;19;none;
0;9009090072337;;CHANTARELA OXIDO PAREDREF45996974 -30X45 CJA1.50 D;MATERIALES ADA - MATERIALES ADA;46200;32126,86667;UND;0;0;19;none;
0;9009090072338;;HONDA GRIS PISO 51 X51 POR CAJA-1.82 RF 515224501;MATERIALES ADA - MATERIALES ADA;33600;22530,33;UND;0;0;19;none;
